日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2018/11/27,'399001,深证成指,7635.158,7682.7589,7589.0025,7657.7971,7615.9119,19.2461,0.2527,6946806179,65634936969
2018/11/26,'399001,深证成指,7615.9119,7682.2003,7586.6029,7627.4007,7636.7046,-20.7927,-0.2723,7069712499,64441018961
2018/11/23,'399001,深证成指,7636.7046,7889.1316,7616.468,7882.8501,7893.986,-257.2814,-3.2592,10711542754,93669290263
2018/11/22,'399001,深证成指,7893.986,7950.9737,7857.81,7929.7899,7908.4687,-14.4827,-0.1831,8824854836,76899195596
2018/11/21,'399001,深证成指,7908.4687,7919.0732,7776.5598,7786.7768,7879.524,28.9447,0.3673,10148494426,91194995951
2018/11/20,'399001,深证成指,7879.524,8054.2446,7870.4089,8031.3567,8108.845,-229.321,-2.828,12467819053,1.15E+11
2018/11/19,'399001,深证成指,8108.845,8108.845,8014.571,8050.5506,8062.2896,46.5554,0.5774,12732424300,1.15E+11
2018/11/16,'399001,深证成指,8062.2896,8116.727,7959.1405,8003.4716,8002.0951,60.1945,0.7522,13774575395,1.28E+11
2018/11/15,'399001,深证成指,8002.0951,8002.0951,7884.3398,7889.9172,7908.5466,93.5485,1.1829,11529608765,1.00E+11
2018/11/14,'399001,深证成指,7908.5466,7990.4453,7894.2056,7942.0813,7963.6596,-55.113,-0.6921,12762817517,1.04E+11
2018/11/13,'399001,深证成指,7963.6596,8008.1126,7718.6779,7733.109,7832.2857,131.3739,1.6773,15599611359,1.28E+11
2018/11/12,'399001,深证成指,7832.2857,7832.8228,7622.468,7634.8156,7648.5459,183.7398,2.4023,10725314080,94739227261
2018/11/9,'399001,深证成指,7648.5459,7705.263,7626.1717,7650.1717,7698.0181,-49.4722,-0.6427,8284087262,73135148050
2018/11/8,'399001,深证成指,7698.0181,7823.6,7692.3388,7813.6308,7752.0442,-54.0261,-0.6969,8450620864,77909084236
2018/11/7,'399001,深证成指,7752.0442,7871.1734,7745.3925,7783.1349,7791.2453,-39.2011,-0.5031,9667748892,92686699285
2018/11/6,'399001,深证成指,7791.2453,7807.0853,7701.5118,7807.0853,7839.0811,-47.8358,-0.6102,8863249612,82980555087
2018/11/5,'399001,深证成指,7839.0811,7895.543,7733.1399,7831.8247,7867.5436,-28.4625,-0.3618,11307686616,1.11E+11
2018/11/2,'399001,深证成指,7867.5436,7867.5436,7709.4365,7763.4875,7567.7947,299.7489,3.9608,13048168845,1.36E+11
2018/11/1,'399001,深证成指,7567.7947,7689.5664,7558.395,7568.2002,7482.8302,84.9645,1.1355,11354490788,1.10E+11
2018/10/31,'399001,深证成指,7482.8302,7526.5985,7373.7461,7385.9824,7375.2296,107.6006,1.4589,8821691860,81872447225
2018/10/30,'399001,深证成指,7375.2296,7451.6622,7189.3526,7271.9554,7322.2364,52.9932,0.7237,9466891506,89066746929
2018/10/29,'399001,深证成指,7322.2364,7450.3775,7290.8227,7449.6432,7504.7159,-182.4795,-2.4315,7428633361,74475789017
2018/10/26,'399001,深证成指,7504.7159,7621.3795,7476.1261,7582.7674,7529.4079,-24.692,-0.3279,8734898209,78397325410
2018/10/25,'399001,深证成指,7529.4079,7543.1054,7305.7654,7334.5177,7545.113,-15.7051,-0.2081,8981591218,81313658697
2018/10/24,'399001,深证成指,7545.113,7653.2399,7484.6255,7531.6023,7574.9855,-29.8725,-0.3944,8472629921,81030509440
2018/10/23,'399001,深证成指,7574.9855,7769.5237,7523.0697,7752.1837,7748.8238,-173.8383,-2.2434,10159737606,99461069025
2018/10/22,'399001,深证成指,7748.8238,7816.8204,7464.9151,7464.9151,7387.7419,361.0819,4.8876,12647110785,1.25E+11
2018/10/19,'399001,深证成指,7387.7419,7390.9199,7084.4428,7097.0355,7187.4865,200.2554,2.7862,9079407687,86498422669
2018/10/18,'399001,深证成指,7187.4865,7316.1914,7182.3866,7309.0038,7365.2085,-177.722,-2.413,7419028986,65372693334
2018/10/17,'399001,深证成指,7365.2085,7419.2079,7206.3358,7390.6856,7298.9789,66.2296,0.9074,8115991270,72482870731
2018/10/16,'399001,深证成指,7298.9789,7493.149,7263.2932,7444.9362,7444.4806,-145.5017,-1.9545,7298994323,65598197690
2018/10/15,'399001,深证成指,7444.4806,7622.0303,7430.9552,7571.7134,7558.277,-113.7964,-1.5056,7255700409,67898977542
2018/10/12,'399001,深证成指,7558.277,7595.9264,7331.8109,7484.8629,7524.0925,34.1845,0.4543,9849434671,87474418855
2018/10/11,'399001,深证成指,7524.0925,7803.2937,7481.8949,7753.0279,8010.6872,-486.5947,-6.0743,11200811789,1.00E+11
2018/10/10,'399001,深证成指,8010.6872,8090.2168,7952.1336,8062.4583,8046.3868,-35.6996,-0.4437,6149230001,63966462351
2018/10/9,'399001,深证成指,8046.3868,8132.1505,8013.1879,8083.2316,8060.8301,-14.4433,-0.1792,5905556587,63056160055
2018/10/8,'399001,深证成指,8060.8301,8249.3895,8055.9766,8225.8383,8401.0893,-340.2592,-4.0502,7744420937,81671155421
2018/9/28,'399001,深证成指,8401.0893,8405.9846,8317.4791,8351.6313,8334.7505,66.3388,0.7959,6809249675,72185248835
2018/9/27,'399001,深证成指,8334.7505,8434.8688,8331.7813,8411.1843,8420.5411,-85.7906,-1.0188,7803713935,78699701134
2018/9/26,'399001,深证成指,8420.5411,8485.6781,8344.7246,8369.519,8353.3756,67.1655,0.8041,8325991343,88146112970
2018/9/25,'399001,深证成指,8353.3756,8390.6455,8311.9262,8336.7546,8409.1787,-55.8031,-0.6636,6399231221,67775280734
2018/9/21,'399001,深证成指,8409.1787,8419.4707,8216.6771,8258.0155,8233.8883,175.2904,2.1289,8793854185,91461353652
2018/9/20,'399001,深证成指,8233.8883,8295.1335,8218.375,8241.6995,8248.1171,-14.2288,-0.1725,7092309239,69650570387
2018/9/19,'399001,深证成指,8248.1171,8313.6181,8097.2294,8111.2408,8133.2174,114.8997,1.4127,8898190041,95343855096
2018/9/18,'399001,深证成指,8133.2174,8133.9014,7958.5195,7970.4518,7999.3466,133.8708,1.6735,7120877595,73213501860
2018/9/17,'399001,深证成指,7999.3466,8074.7901,7977.4367,8068.0606,8113.8836,-114.537,-1.4116,6363716457,60698690726
2018/9/14,'399001,深证成指,8113.8836,8180.7021,8090.396,8173.5565,8163.7596,-49.876,-0.6109,7353203622,75377400382
2018/9/13,'399001,深证成指,8163.7596,8227.1951,8038.1197,8196.2096,8111.1574,52.6022,0.6485,7403494904,81164931777
2018/9/12,'399001,深证成指,8111.1574,8196.8638,8095.0061,8162.1683,8168.1013,-56.9439,-0.6971,5728056791,66288466852
2018/9/11,'399001,深证成指,8168.1013,8216.6168,8112.001,8155.9464,8158.4869,9.6144,0.1178,6187034500,64994934935
2018/9/10,'399001,深证成指,8158.4869,8311.9147,8155.3514,8310.4575,8322.3639,-163.877,-1.9691,7101939446,76591916154
2018/9/7,'399001,深证成指,8322.3639,8462.3917,8270.4014,8344.5687,8324.1628,-1.7989,-0.0216,7339630841,85501685023
2018/9/6,'399001,深证成指,8324.1628,8450.8888,8295.4784,8369.3029,8402.5081,-78.3453,-0.9324,6548733528,77368134921
2018/9/5,'399001,深证成指,8402.5081,8536.8355,8402.5081,8519.5698,8554.4366,-151.9285,-1.776,7887536432,79785049621
2018/9/4,'399001,深证成指,8554.4366,8573.1972,8420.8835,8454.1357,8455.5459,98.8907,1.1695,7858449268,85888607745
2018/9/3,'399001,深证成指,8455.5459,8459.9495,8344.9294,8440.9528,8465.4696,-9.9237,-0.1172,7213426470,77138170906
2018/8/31,'399001,深证成指,8465.4696,8536.0593,8425.3488,8509.2723,8552.7981,-87.3285,-1.0211,6615969894,74190309822
2018/8/30,'399001,深证成指,8552.7981,8701.0415,8543.7874,8666.9025,8678.2621,-125.464,-1.4457,7635116432,80241070391
2018/8/29,'399001,深证成指,8678.2621,8724.8111,8649.7328,8716.8172,8733.7471,-55.485,-0.6353,7466890868,78481477306
2018/8/28,'399001,深证成指,8733.7471,8758.706,8693.5243,8731.6394,8728.5618,5.1853,0.0594,7463198263,89220902396
2018/8/27,'399001,深证成指,8728.5618,8728.5618,8511.3743,8511.3743,8484.7443,243.8175,2.8736,8560383972,1.01E+11
2018/8/24,'399001,深证成指,8484.7443,8544.2509,8438.0835,8480.2244,8501.3927,-16.6484,-0.1958,6130542844,69828314038
2018/8/23,'399001,深证成指,8501.3927,8543.4184,8411.7386,8446.9836,8454.7494,46.6433,0.5517,6611642529,77710553888
2018/8/22,'399001,深证成指,8454.7494,8533.4289,8440.5841,8533.4289,8549.0623,-94.3129,-1.1032,5675775581,65096141440
2018/8/21,'399001,深证成指,8549.0623,8561.7934,8396.5818,8419.7868,8414.1541,134.9082,1.6033,7130095711,86974115843
2018/8/20,'399001,深证成指,8414.1541,8414.1541,8241.1431,8355.0002,8357.0408,57.1133,0.6834,7136811931,83017468048
2018/8/17,'399001,深证成指,8357.0408,8597.7863,8341.1048,8573.5693,8500.422,-143.3812,-1.6868,6865110584,79886071493
2018/8/16,'399001,深证成指,8500.422,8628.9145,8408.0013,8470.9094,8581.1775,-80.7555,-0.9411,7089262300,81265436064
2018/8/15,'399001,深证成指,8581.1775,8786.3497,8567.2269,8786.3497,8784.8999,-203.7224,-2.319,7133751443,81065885505
2018/8/14,'399001,深证成指,8784.8999,8843.565,8752.7607,8832.2682,8844.8574,-59.9575,-0.6779,6406140239,76894751357
2018/8/13,'399001,深证成指,8844.8574,8855.6162,8676.2106,8712.1235,8813.4859,31.3715,0.3559,7517085444,92654869322
2018/8/10,'399001,深证成指,8813.4859,8839.2864,8742.3999,8752.9359,8752.2013,61.2846,0.7002,7022348388,85893526930
2018/8/9,'399001,深证成指,8752.2013,8797.585,8460.4295,8475.7865,8499.2197,252.9816,2.9765,9351994882,1.06E+11
2018/8/8,'399001,深证成指,8499.2197,8665.3944,8498.2121,8654.5536,8674.0253,-174.8056,-2.0153,7226123083,82255652952
2018/8/7,'399001,深证成指,8674.0253,8674.0253,8379.6995,8453.5465,8422.839,251.1863,2.9822,7787547367,90714484529
2018/8/6,'399001,深证成指,8422.839,8638.3659,8374.3977,8582.4297,8602.1178,-179.2788,-2.0841,7039511390,84441375320
2018/8/3,'399001,深证成指,8602.1178,8807.9469,8602.1178,8767.5624,8780.5565,-178.4387,-2.0322,6724573640,82991144231
2018/8/2,'399001,深证成指,8780.5565,8971.7101,8613.8385,8971.7101,9005.3729,-224.8164,-2.4965,9866661247,1.13E+11
2018/8/1,'399001,深证成指,9005.3729,9235.7413,9005.3729,9205.745,9178.7806,-173.4077,-1.8892,8055851921,93812120824
2018/7/31,'399001,深证成指,9178.7806,9216.7281,9132.0779,9168.8303,9181.9403,-3.1597,-0.0344,6449523764,77340570697
2018/7/30,'399001,深证成指,9181.9403,9309.4418,9139.7377,9289.3568,9295.9295,-113.9892,-1.2262,7482730164,88108078409
2018/7/27,'399001,深证成指,9295.9295,9363.1699,9270.3547,9344.7482,9352.2508,-56.3213,-0.6022,7474211163,82154859948
2018/7/26,'399001,深证成指,9352.2508,9488.3902,9331.4528,9467.5645,9463.7599,-111.5091,-1.1783,9559442578,1.06E+11
2018/7/25,'399001,深证成指,9463.7599,9514.938,9436.9862,9475.7207,9465.8021,-2.0422,-0.0216,9963819871,1.19E+11
2018/7/24,'399001,深证成指,9465.8021,9491.2442,9313.1691,9316.6486,9314.3036,151.4985,1.6265,12293364491,1.47E+11
2018/7/23,'399001,深证成指,9314.3036,9314.3036,9160.047,9188.4684,9251.4803,62.8233,0.6791,9886354422,1.21E+11
2018/7/20,'399001,深证成指,9251.4803,9277.9519,9055.8634,9141.5115,9148.7819,102.6984,1.1225,8411947526,1.02E+11
2018/7/19,'399001,深证成指,9148.7819,9266.9347,9116.4475,9214.8986,9195.2393,-46.4574,-0.5052,6911980483,84885268981
2018/7/18,'399001,深证成指,9195.2393,9335.095,9195.2393,9293.201,9285.1626,-89.9233,-0.9685,7475858110,92872289336
2018/7/17,'399001,深证成指,9285.1626,9307.6597,9175.6575,9307.6597,9317.3554,-32.1928,-0.3455,6914475975,88385531142
2018/7/16,'399001,深证成指,9317.3554,9366.2122,9278.0739,9322.9727,9326.9668,-9.6114,-0.103,7450339549,93238527582
2018/7/13,'399001,深证成指,9326.9668,9344.6523,9270.1984,9288.4715,9273.6136,53.3532,0.5753,8400379898,1.04E+11
2018/7/12,'399001,深证成指,9273.6136,9312.3749,9019.9631,9019.9631,9023.8198,249.7938,2.7682,10219721241,1.19E+11
2018/7/11,'399001,深证成指,9023.8198,9092.8777,8916.9797,9024.7202,9205.426,-181.6062,-1.9728,7707984626,93150626623
2018/7/10,'399001,深证成指,9205.426,9213.8654,9123.2193,9176.2905,9160.6208,44.8052,0.4891,7014713833,88773344336
2018/7/9,'399001,深证成指,9160.6208,9160.6208,8954.314,8954.314,8911.3415,249.2793,2.7973,7421619835,95710352386
2018/7/6,'399001,深证成指,8911.3415,9035.454,8736.3551,8873.8997,8862.1773,49.1642,0.5548,8636751783,1.04E+11
2018/7/5,'399001,深证成指,8862.1773,9096.5389,8844.6734,9036.1212,9035.486,-173.3087,-1.9181,7318756793,87699769515
2018/7/4,'399001,深证成指,9035.486,9200.2724,9008.089,9182.9584,9221.5357,-186.0497,-2.0176,7660690233,94142771577
2018/7/3,'399001,深证成指,9221.5357,9233.0202,8945.4191,9184.3116,9179.7955,41.7402,0.4547,8794219974,1.15E+11
2018/7/2,'399001,深证成指,9179.7955,9393.0977,9107.546,9369.2438,9379.4749,-199.6794,-2.1289,7674211221,1.00E+11
2018/6/29,'399001,深证成指,9379.4749,9381.025,9078.242,9100.5955,9071.7291,307.7458,3.3924,7988274192,94304867317
2018/6/28,'399001,深证成指,9071.7291,9230.8902,9065.2044,9130.5243,9168.6614,-96.9323,-1.0572,6802149818,80453577245
2018/6/27,'399001,深证成指,9168.6614,9378.0783,9139.8162,9338.0057,9339.3704,-170.709,-1.8278,6965172332,85423974672
2018/6/26,'399001,深证成指,9339.3704,9364.5113,9175.3858,9200.9972,9324.8315,14.5389,0.1559,7553367905,88534171028
2018/6/25,'399001,深证成指,9324.8315,9494.4375,9320.6624,9472.9124,9409.953,-85.1215,-0.9046,6989380803,85558831377
2018/6/22,'399001,深证成指,9409.953,9416.0896,9172.2964,9247.0189,9316.6758,93.2772,1.0012,6942835008,77095314881
2018/6/21,'399001,深证成指,9316.6758,9573.4859,9313.0917,9493.5044,9501.3366,-184.6608,-1.9435,8102578519,93692586367
2018/6/20,'399001,深证成指,9501.3366,9549.5296,9310.1856,9367.7442,9414.7576,86.579,0.9196,7754764398,91608496708
2018/6/19,'399001,深证成指,9414.7576,9815.0127,9336.6984,9775.9661,9943.1268,-528.3692,-5.3139,10797546198,1.22E+11
2018/6/15,'399001,深证成指,9943.1268,10108.5327,9902.6342,10077.4267,10084.1825,-141.0557,-1.3988,7222879782,88282305481
2018/6/14,'399001,深证成指,10084.1825,10213.7923,10054.3695,10124.7628,10161.6484,-77.4659,-0.7623,5870230395,77212238286
2018/6/13,'399001,深证成指,10161.6484,10287.9958,10161.3869,10280.0771,10315.2841,-153.6357,-1.4894,6289221215,83541502743
2018/6/12,'399001,深证成指,10315.2841,10322.9961,10124.9826,10187.3113,10175.3463,139.9378,1.3753,6442587468,91693960952
2018/6/11,'399001,深证成指,10175.3463,10242.7581,10141.2711,10191.3068,10205.5178,-30.1715,-0.2956,5829773090,82010766221
2018/6/8,'399001,深证成指,10205.5178,10291.8951,10136.5842,10290.6287,10313.8458,-108.328,-1.0503,6852693843,89401165100
2018/6/7,'399001,深证成指,10313.8458,10411.5558,10308.0593,10397.6478,10365.1256,-51.2798,-0.4947,6435732510,85938531417
2018/6/6,'399001,深证成指,10365.1256,10403.9313,10337.7141,10375.2579,10385.6052,-20.4796,-0.1972,6445418406,89831958749
2018/6/5,'399001,深证成指,10385.6052,10385.6052,10216.0226,10216.6261,10204.3167,181.2885,1.7766,7200695788,1.01E+11
2018/6/4,'399001,深证成指,10204.3167,10237.5962,10148.6938,10192.0432,10169.3541,34.9626,0.3438,6885161161,96131409131
2018/6/1,'399001,深证成指,10169.3541,10280.7399,10122.9886,10247.1554,10295.729,-126.3749,-1.2274,7168333670,95106022245
2018/5/31,'399001,深证成指,10295.729,10295.729,10115.6597,10178.9632,10105.7945,189.9345,1.8795,8262504844,1.11E+11
2018/5/30,'399001,深证成指,10105.7945,10252.148,10097.4764,10203.6595,10349.065,-243.2705,-2.3507,9034549337,1.15E+11
2018/5/29,'399001,深证成指,10349.065,10517.1374,10347.9395,10446.9876,10465.5372,-116.4722,-1.1129,7351195663,1.04E+11
2018/5/28,'399001,深证成指,10465.5372,10536.5725,10382.7165,10439.6479,10448.2249,17.3123,0.1657,7503534169,1.03E+11
2018/5/25,'399001,深证成指,10448.2249,10576.8104,10435.9467,10550.6259,10564.1271,-115.9022,-1.0971,7783431511,1.04E+11
2018/5/24,'399001,深证成指,10564.1271,10657.4477,10552.3466,10632.5036,10631.1235,-66.9964,-0.6302,7057333978,99904473405
2018/5/23,'399001,深证成指,10631.1235,10746.8167,10631.1235,10746.8167,10765.8051,-134.6816,-1.251,8087942396,1.12E+11
2018/5/22,'399001,深证成指,10765.8051,10765.8051,10689.5099,10754.7021,10765.3476,0.4575,0.0042,7477178023,1.06E+11
2018/5/21,'399001,深证成指,10765.3476,10789.7576,10731.6071,10741.1872,10672.5222,92.8254,0.8698,8744045344,1.22E+11
2018/5/18,'399001,深证成指,10672.5222,10679.5102,10557.7502,10623.9128,10635.4985,37.0237,0.3481,6908938284,96352885889
2018/5/17,'399001,深证成指,10635.4985,10713.7126,10615.9224,10702.065,10701.3231,-65.8246,-0.6151,6455242748,92932638513
2018/5/16,'399001,深证成指,10701.3231,10776.4345,10691.1404,10713.5914,10747.9932,-46.6701,-0.4342,7435180979,1.08E+11
2018/5/15,'399001,深证成指,10747.9932,10747.9932,10632.5458,10692.8209,10671.4575,76.5357,0.7172,7552319621,1.06E+11
2018/5/14,'399001,深证成指,10671.4575,10723.7873,10641.2943,10649.1116,10634.3004,37.1571,0.3494,8265027771,1.21E+11
2018/5/11,'399001,深证成指,10634.3004,10752.8248,10634.2271,10748.8902,10729.7655,-95.4651,-0.8897,8038710758,1.14E+11
2018/5/10,'399001,深证成指,10729.7655,10742.641,10651.8659,10706.7286,10689.0715,40.694,0.3807,7619766868,1.09E+11
2018/5/9,'399001,深证成指,10689.0715,10705.1471,10639.9199,10693.215,10707.804,-18.7325,-0.1749,6883309573,97577254980
2018/5/8,'399001,深证成指,10707.804,10721.9839,10630.5801,10632.112,10626.5086,81.2954,0.765,8520007744,1.25E+11
2018/5/7,'399001,深证成指,10626.5086,10626.5086,10450.494,10456.4291,10426.1884,200.3202,1.9213,8188938342,1.22E+11
2018/5/4,'399001,深证成指,10426.1884,10490.0569,10411.8262,10428.8459,10458.6223,-32.4339,-0.3101,7007032082,1.03E+11
2018/5/3,'399001,深证成指,10458.6223,10459.3851,10228.2571,10329.1609,10342.8457,115.7766,1.1194,9125858055,1.22E+11
2018/5/2,'399001,深证成指,10342.8457,10433.2799,10283.5157,10356.192,10324.4679,18.3778,0.178,7728450159,1.11E+11
2018/4/27,'399001,深证成指,10324.4679,10382.767,10239.9742,10353.0232,10292.1195,32.3484,0.3143,8273453464,1.23E+11
2018/4/26,'399001,深证成指,10292.1195,10508.0126,10290.3656,10495.027,10547.0987,-254.9792,-2.4175,9153883912,1.33E+11
2018/4/25,'399001,深证成指,10547.0987,10579.1778,10488.8741,10503.9412,10556.8221,-9.7234,-0.0921,8687929722,1.22E+11
2018/4/24,'399001,深证成指,10556.8221,10556.8221,10325.5102,10325.5102,10330.629,226.1931,2.1895,9755981231,1.32E+11
2018/4/23,'399001,深证成指,10330.629,10471.2099,10228.0937,10416.7783,10408.9103,-78.2813,-0.7521,9486548901,1.26E+11
2018/4/20,'399001,深证成指,10408.9103,10619.1738,10392.6904,10571.9907,10598.353,-189.4427,-1.7875,9711942911,1.32E+11
2018/4/19,'399001,深证成指,10598.353,10646.7019,10485.4124,10502.3628,10491.1497,107.2033,1.0218,10103938826,1.43E+11
2018/4/18,'399001,深证成指,10491.1497,10514.7408,10249.873,10477.5197,10395.1566,95.9931,0.9234,11097771723,1.52E+11
2018/4/17,'399001,深证成指,10395.1566,10669.1499,10390.0549,10636.8761,10621.7884,-226.6318,-2.1337,9540379616,1.35E+11
2018/4/16,'399001,深证成指,10621.7884,10704.3913,10540.6904,10660.69,10687.0183,-65.2299,-0.6104,9499416082,1.31E+11
2018/4/13,'399001,深证成指,10687.0183,10825.6675,10670.6492,10789.7677,10726.9548,-39.9365,-0.3723,7245377115,1.03E+11
2018/4/12,'399001,深证成指,10726.9548,10825.6643,10720.8334,10797.3529,10808.37,-81.4152,-0.7533,7528267977,1.05E+11
2018/4/11,'399001,深证成指,10808.37,10856.4358,10786.8367,10796.5004,10765.6151,42.7549,0.3971,8991435960,1.27E+11
2018/4/10,'399001,深证成指,10765.6151,10765.6151,10628.2365,10671.6854,10653.3758,112.2393,1.0536,9227559972,1.29E+11
2018/4/9,'399001,深证成指,10653.3758,10725.1054,10571.1563,10655.072,10684.5618,-31.186,-0.2919,8532640553,1.22E+11
2018/4/4,'399001,深证成指,10684.5618,10829.8205,10678.9355,10778.8602,10754.2855,-69.7237,-0.6483,8899393605,1.32E+11
2018/4/3,'399001,深证成指,10754.2855,10783.9262,10667.3321,10718.4263,10852.9477,-98.6622,-0.9091,10023755181,1.43E+11
2018/4/2,'399001,深证成指,10852.9477,10950.2173,10835.7149,10887.4704,10868.6549,-15.7072,-0.1445,11654340410,1.76E+11
2018/3/30,'399001,深证成指,10868.6549,10883.0485,10766.5261,10776.7063,10755.9202,112.7347,1.0481,9969457395,1.50E+11
2018/3/29,'399001,深证成指,10755.9202,10778.7981,10564.2852,10676.5578,10630.6889,125.2313,1.178,9581821951,1.38E+11
2018/3/28,'399001,深证成指,10630.6889,10768.4764,10613.0634,10633.7031,10775.7105,-145.0216,-1.3458,9948165915,1.48E+11
2018/3/27,'399001,深证成指,10775.7105,10799.3692,10675.4966,10683.1578,10564.3754,211.3351,2.0005,11413423430,1.66E+11
2018/3/26,'399001,深证成指,10564.3754,10564.3754,10217.2186,10303.7455,10439.9863,124.3891,1.1915,10187867150,1.37E+11
2018/3/23,'399001,深证成指,10439.9863,10664.9275,10256.4996,10511.1573,10877.2518,-437.2655,-4.02,14841133916,1.83E+11
2018/3/22,'399001,深证成指,10877.2518,11035.5829,10858.4448,10988.8265,10980.5494,-103.2976,-0.9407,8265315372,1.16E+11
2018/3/21,'399001,深证成指,10980.5494,11170.5618,10973.5849,11100.9119,11077.8014,-97.252,-0.8779,9414460901,1.31E+11
