日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2014/1/16,'399300,沪深300,2211.844,2227.262,2201.56,2209.448,2208.941,2.903,0.1314,5229890200,49842784005
2014/1/15,'399300,沪深300,2208.941,2215.903,2193.802,2210.024,2212.846,-3.905,-0.1765,4896239500,45755914348
2014/1/14,'399300,沪深300,2212.846,2214.124,2179.908,2192.844,2193.679,19.167,0.8737,5404994700,46785099888
2014/1/13,'399300,沪深300,2193.679,2222.072,2183.597,2206.996,2204.851,-11.172,-0.5067,5012277200,46123003754
2014/1/10,'399300,沪深300,2204.851,2224.494,2200.215,2216.521,2222.221,-17.37,-0.7817,5416929300,47572309533
2014/1/9,'399300,沪深300,2222.221,2258.894,2220.802,2236.967,2241.911,-19.69,-0.8783,5598704100,54399491333
2014/1/8,'399300,沪深300,2241.911,2262.584,2228.418,2240.635,2238.001,3.91,0.1747,5134885400,50691488898
2014/1/7,'399300,沪深300,2238.001,2246.791,2218.647,2222.306,2238.637,-0.636,-0.0284,4375310300,42565648108
2014/1/6,'399300,沪深300,2238.637,2286.371,2229.334,2286.371,2290.779,-52.142,-2.2762,6630040300,59979360128
2014/1/3,'399300,沪深300,2290.779,2314.836,2280.887,2311.968,2321.978,-31.199,-1.3436,5978264500,57739709924
2014/1/2,'399300,沪深300,2321.978,2325.991,2310.653,2323.433,2330.026,-8.048,-0.3454,4519429100,49012211124
2013/12/31,'399300,沪深300,2330.026,2333.074,2287.117,2289.01,2299.458,30.568,1.3294,5663107000,57026486218
2013/12/30,'399300,沪深300,2299.458,2316.621,2295.641,2313.38,2303.478,-4.02,-0.1745,4841430800,46156442661
2013/12/27,'399300,沪深300,2303.478,2315.182,2264.386,2268.535,2265.334,38.144,1.6838,5338915700,51197946376
2013/12/26,'399300,沪深300,2265.334,2301.493,2263.922,2299.972,2305.11,-39.776,-1.7256,5149756300,48603013700
2013/12/25,'399300,沪深300,2305.11,2305.609,2281.6,2291.748,2288.248,16.862,0.7369,4400532600,41202984186
2013/12/24,'399300,沪深300,2288.248,2312.832,2270.245,2291.125,2284.602,3.646,0.1596,4559916800,45173191422
2013/12/23,'399300,沪深300,2284.602,2295.765,2259.575,2283.8,2278.136,6.466,0.2838,4558028500,44415342954
2013/12/20,'399300,沪深300,2278.136,2338.875,2278.096,2335.052,2332.41,-54.274,-2.3269,6520420700,60862129503
2013/12/19,'399300,沪深300,2332.41,2370.991,2331.194,2366.205,2357.226,-24.816,-1.0528,4809568000,45148866928
2013/12/18,'399300,沪深300,2357.226,2368.583,2350.451,2356.703,2356.376,0.85,0.0361,4001520700,39675269794
2013/12/17,'399300,沪深300,2356.376,2373.286,2351.183,2369.255,2367.923,-11.547,-0.4876,4848389100,46306075570
2013/12/16,'399300,沪深300,2367.923,2412.734,2367.43,2408.678,2406.639,-38.716,-1.6087,6458167400,62107893611
2013/12/13,'399300,沪深300,2406.639,2416.26,2386.246,2388.659,2410.015,-3.376,-0.1401,5150119600,47583527668
2013/12/12,'399300,沪深300,2410.015,2423.309,2402.769,2406.766,2412.763,-2.748,-0.1139,5014771900,47481447335
2013/12/11,'399300,沪深300,2412.763,2440.503,2400.742,2440.503,2453.322,-40.559,-1.6532,6807514400,62808851026
2013/12/10,'399300,沪深300,2453.322,2466.66,2444.526,2456.23,2450.872,2.45,0.1,6694142400,61236728790
2013/12/9,'399300,沪深300,2450.872,2468.948,2445.94,2460.028,2452.287,-1.415,-0.0577,5716488400,57634539131
2013/12/6,'399300,沪深300,2452.287,2470.813,2445.623,2463.043,2468.197,-15.91,-0.6446,6611408900,64843207895
2013/12/5,'399300,沪深300,2468.197,2481.747,2460.576,2476.453,2475.135,-6.938,-0.2803,7770893200,72999931131
2013/12/4,'399300,沪深300,2475.135,2486.64,2434.694,2439.824,2442.784,32.351,1.3243,10265023500,94783931336
2013/12/3,'399300,沪深300,2442.784,2448.333,2406.663,2410.693,2418.788,23.996,0.9921,7445575200,72045234174
2013/12/2,'399300,沪深300,2418.788,2464.863,2397.007,2423.969,2438.944,-20.156,-0.8264,11965512300,1.13E+11
2013/11/29,'399300,沪深300,2438.944,2446.395,2432.387,2442.676,2439.53,-0.586,-0.024,6180374600,61907374173
2013/11/28,'399300,沪深300,2439.53,2460.556,2417.235,2419.15,2414.481,25.049,1.0374,9066040600,86852445384
2013/11/27,'399300,沪深300,2414.481,2422.806,2383.78,2386.362,2387.416,27.065,1.1337,7529408800,70744775407
2013/11/26,'399300,沪深300,2387.416,2399.022,2380.412,2387.826,2388.629,-1.213,-0.0508,5918586400,53334204356
2013/11/25,'399300,沪深300,2388.629,2418.853,2380.689,2385.784,2397.962,-9.333,-0.3892,6614473400,63811265014
2013/11/22,'399300,沪深300,2397.962,2418.999,2393.581,2415.29,2409.989,-12.027,-0.499,7500067500,70052206585
2013/11/21,'399300,沪深300,2409.989,2415.383,2382.878,2412.451,2424.85,-14.861,-0.6129,8770667700,82220527035
2013/11/20,'399300,沪深300,2424.85,2435.427,2406.417,2428.767,2412.163,12.687,0.526,7229180100,67741428196
2013/11/19,'399300,沪深300,2412.163,2427.928,2405.076,2427.928,2428.903,-16.74,-0.6892,7864829600,79884936328
2013/11/18,'399300,沪深300,2428.903,2429.566,2361.038,2367.883,2350.734,78.169,3.3253,11003463300,1.09E+11
2013/11/15,'399300,沪深300,2350.734,2377.211,2306.549,2306.549,2304.501,46.233,2.0062,8639177100,83147858433
2013/11/14,'399300,沪深300,2304.501,2305.696,2279.006,2291.269,2288.116,16.385,0.7161,5731035600,51945077793
2013/11/13,'399300,沪深300,2288.116,2325.563,2287.547,2325.36,2340,-51.884,-2.2173,5984883100,53183050105
2013/11/12,'399300,沪深300,2340,2342.529,2316.603,2319.362,2315.889,24.111,1.0411,5268754500,49854763423
2013/11/11,'399300,沪深300,2315.889,2325.228,2295.003,2305.94,2307.945,7.944,0.3442,4573945700,42566548184
2013/11/8,'399300,沪深300,2307.945,2342.672,2306.041,2329.084,2340.552,-32.607,-1.3931,5378850800,48564999878
2013/11/7,'399300,沪深300,2340.552,2356.672,2328.253,2351.871,2353.568,-13.016,-0.553,5482174700,50942569626
2013/11/6,'399300,沪深300,2353.568,2383.54,2352.787,2371.324,2383.769,-30.201,-1.2669,6377666300,59536872794
2013/11/5,'399300,沪深300,2383.769,2385.688,2343.801,2366.884,2380.454,3.315,0.1393,6208448800,56935549943
2013/11/4,'399300,沪深300,2380.454,2404.896,2376.355,2397.21,2384.96,-4.506,-0.1889,5179846100,48959462043
2013/11/1,'399300,沪深300,2384.96,2395.005,2365.146,2373.962,2373.718,11.242,0.4736,6305576200,57820026665
2013/10/31,'399300,沪深300,2373.718,2398.395,2370.226,2398.395,2407.471,-33.753,-1.402,8273696400,70393879838
2013/10/30,'399300,沪深300,2407.471,2407.851,2365.506,2371.853,2372.053,35.418,1.4931,9217812600,75735067216
2013/10/29,'399300,沪深300,2372.053,2408.616,2327.904,2369.216,2365.954,6.099,0.2578,10673783300,91741559592
2013/10/28,'399300,沪深300,2365.954,2377.249,2351.862,2372.571,2368.559,-2.605,-0.11,6287615200,56602098405
2013/10/25,'399300,沪深300,2368.559,2413.332,2353.993,2400.517,2400.511,-31.952,-1.331,7707018200,70778094834
2013/10/24,'399300,沪深300,2400.511,2422.943,2395.474,2412.235,2418.491,-17.98,-0.7434,6456082100,60427235951
2013/10/23,'399300,沪深300,2418.491,2474.372,2412.483,2451.556,2445.891,-27.4,-1.1202,9154535500,83286778556
2013/10/22,'399300,沪深300,2445.891,2470.255,2439.859,2470.255,2471.322,-25.431,-1.029,9070302900,83412053857
2013/10/21,'399300,沪深300,2471.322,2472.785,2423.562,2431.915,2426.054,45.268,1.8659,8490979500,82223144817
2013/10/18,'399300,沪深300,2426.054,2435.712,2410.599,2415.118,2413.33,12.724,0.5272,6029163000,59138754367
2013/10/17,'399300,沪深300,2413.33,2440.919,2407.777,2432.645,2421.371,-8.041,-0.3321,7122247400,67722892391
2013/10/16,'399300,沪深300,2421.371,2459.077,2409.718,2459.077,2467.517,-46.146,-1.8701,8897983400,83150844984
2013/10/15,'399300,沪深300,2467.517,2479.134,2449.416,2475.324,2472.542,-5.025,-0.2032,8917349600,86100822006
2013/10/14,'399300,沪深300,2472.542,2483.131,2462.551,2472.267,2468.508,4.034,0.1634,10008130100,99109155920
2013/10/11,'399300,沪深300,2468.508,2471.165,2439.634,2442.364,2429.317,39.191,1.6133,9338826100,91811541654
2013/10/10,'399300,沪深300,2429.317,2455.979,2422.017,2455.64,2453.583,-24.266,-0.989,9032970600,89468020274
2013/10/9,'399300,沪深300,2453.583,2453.746,2424.769,2432.94,2441.811,11.772,0.4821,7627764500,76128340887
2013/10/8,'399300,沪深300,2441.811,2446.703,2392.572,2406.415,2409.037,32.774,1.3605,8478550600,84229908920
2013/9/30,'399300,沪深300,2409.037,2415.075,2397.22,2406.205,2394.971,14.066,0.5873,5951399200,60990141884
2013/9/27,'399300,沪深300,2394.971,2402.196,2379.856,2382.218,2384.443,10.528,0.4415,6597150800,66383990191
2013/9/26,'399300,沪深300,2384.443,2422.631,2382.535,2422.631,2429.03,-44.587,-1.8356,8623677000,84183923178
2013/9/25,'399300,沪深300,2429.03,2455.037,2423.276,2440.835,2443.885,-14.855,-0.6078,9051841800,89119216662
2013/9/24,'399300,沪深300,2443.885,2470.746,2420.085,2470.715,2472.288,-28.403,-1.1489,9785301300,96769831421
2013/9/23,'399300,沪深300,2472.288,2473.163,2439.993,2441.516,2432.51,39.778,1.6353,8012835200,80920687856
2013/9/18,'399300,沪深300,2432.51,2439.626,2407.243,2426.04,2427.322,5.188,0.2137,7104075900,69341324599
2013/9/17,'399300,沪深300,2427.322,2481.71,2426.462,2480.81,2478.39,-51.068,-2.0605,9945998200,93115107921
2013/9/16,'399300,沪深300,2478.39,2503.694,2467.129,2501.077,2488.902,-10.512,-0.4224,10538328200,97043842349
2013/9/13,'399300,沪深300,2488.902,2515.781,2481.454,2502.54,2507.455,-18.553,-0.7399,11077504900,98275004927
2013/9/12,'399300,沪深300,2507.455,2527.383,2469.718,2480.468,2482.889,24.566,0.9894,14517317500,1.26E+11
2013/9/11,'399300,沪深300,2482.889,2504.469,2471.624,2483.791,2474.894,7.995,0.323,16691497400,1.43E+11
2013/9/10,'399300,沪深300,2474.894,2475.195,2435.826,2446.454,2440.609,34.285,1.4048,15485599200,1.31E+11
2013/9/9,'399300,沪深300,2440.609,2449.249,2372.686,2374.26,2357.782,82.827,3.5129,14988964000,1.27E+11
2013/9/6,'399300,沪深300,2357.782,2361.178,2335.932,2336.767,2341.735,16.047,0.6853,7334011600,63916893626
2013/9/5,'399300,沪深300,2341.735,2351.218,2336.754,2350.927,2350.699,-8.964,-0.3813,6295138300,59606065186
2013/9/4,'399300,沪深300,2350.699,2360.663,2345.437,2352.537,2354.502,-3.803,-0.1615,7872576300,68509013842
2013/9/3,'399300,沪深300,2354.502,2354.856,2321.304,2326.231,2320.344,34.158,1.4721,8055400500,72663978650
2013/9/2,'399300,沪深300,2320.344,2329.867,2297.449,2319.957,2313.91,6.434,0.2781,7951024900,73575869316
2013/8/30,'399300,沪深300,2313.91,2334.413,2303.609,2315.913,2318.311,-4.401,-0.1898,8765451500,76695994654
2013/8/29,'399300,沪深300,2318.311,2342.32,2308.145,2338.564,2328.056,-9.745,-0.4186,6608541500,59719882399
2013/8/28,'399300,沪深300,2328.056,2345.358,2307.043,2326.096,2340.881,-12.825,-0.5479,8925617400,80965562365
2013/8/27,'399300,沪深300,2340.881,2345.105,2322.461,2332.8,2335.616,5.265,0.2254,6599033300,62575377643
2013/8/26,'399300,沪深300,2335.616,2336.381,2288.496,2294.759,2286.929,48.687,2.1289,7037104300,66541009856
2013/8/23,'399300,沪深300,2286.929,2321.037,2251.92,2314.866,2303.932,-17.003,-0.738,6896713300,65459845296
2013/8/22,'399300,沪深300,2303.932,2329.143,2297.016,2302.668,2308.589,-4.657,-0.2017,5533810400,51686310590
2013/8/21,'399300,沪深300,2308.589,2321.642,2291.053,2320.584,2312.465,-3.876,-0.1676,5500738400,50886495497
2013/8/20,'399300,沪深300,2312.465,2353.409,2303.666,2325.862,2331.43,-18.965,-0.8134,7308634500,67589707172
2013/8/19,'399300,沪深300,2331.43,2340.194,2284.077,2286.203,2304.144,27.286,1.1842,7248322400,67064925390
2013/8/16,'399300,沪深300,2304.144,2423.081,2295.023,2314.261,2321.576,-17.432,-0.7509,12036956300,1.04E+11
2013/8/15,'399300,沪深300,2321.576,2362.089,2319.784,2348.839,2349.08,-27.504,-1.1708,6195185300,59411203587
2013/8/14,'399300,沪深300,2349.08,2386.599,2340.833,2362.619,2359.068,-9.988,-0.4234,7594212800,71338219589
2013/8/13,'399300,沪深300,2359.068,2360.827,2340.733,2352.883,2352.794,6.274,0.2667,7839363600,71178520240
2013/8/12,'399300,沪深300,2352.794,2352.89,2293.176,2296.22,2286.01,66.784,2.9214,9786321600,94038910336
2013/8/9,'399300,沪深300,2286.01,2301.59,2258.334,2288.51,2276.782,9.228,0.4053,6460001700,62663979060
2013/8/8,'399300,沪深300,2276.782,2297.628,2267.073,2277.253,2280.623,-3.841,-0.1684,5309843000,52710276666
2013/8/7,'399300,沪深300,2280.623,2313.879,2276.862,2292.379,2293.641,-13.018,-0.5676,7304869500,69560482114
2013/8/6,'399300,沪深300,2293.641,2302.484,2256.715,2270.672,2278.329,15.312,0.6721,7374689500,68993574807
2013/8/5,'399300,沪深300,2278.329,2278.329,2243.22,2249.976,2247.263,31.066,1.3824,5534215100,53623068581
2013/8/2,'399300,沪深300,2247.263,2274.71,2244.252,2263.495,2245.364,1.899,0.0846,6089089300,58459999450
2013/8/1,'399300,沪深300,2245.364,2245.56,2200.626,2206.004,2193.021,52.343,2.3868,6260399700,58944765673
2013/7/31,'399300,沪深300,2193.021,2235.384,2187.21,2211.75,2189.388,3.633,0.1659,4832705500,46723493389
2013/7/30,'399300,沪深300,2189.388,2221.589,2162.979,2184.007,2175.97,13.418,0.6166,5519362300,50907227289
2013/7/29,'399300,沪深300,2175.97,2205.083,2169.017,2205.083,2224.008,-48.038,-2.16,5460092500,49624613440
2013/7/26,'399300,沪深300,2224.008,2238.42,2209.806,2226.429,2237.683,-13.675,-0.6111,4894109800,45636069902
2013/7/25,'399300,沪深300,2237.683,2268.839,2227.853,2255.223,2249.151,-11.468,-0.5099,6577431600,60558362762
2013/7/24,'399300,沪深300,2249.151,2265.578,2217.192,2253.376,2265.845,-16.694,-0.7368,6959230700,69279825849
2013/7/23,'399300,沪深300,2265.845,2276.742,2206.756,2211.587,2202.189,63.656,2.8906,7480973100,69255423111
2013/7/22,'399300,沪深300,2202.189,2203.058,2159.813,2170.089,2190.478,11.711,0.5346,5328349500,48872947253
2013/7/19,'399300,沪深300,2190.478,2257.916,2188.752,2248.133,2245.328,-54.85,-2.4429,7053528200,66179072656
2013/7/18,'399300,沪深300,2245.328,2282.435,2241.93,2272.947,2282.836,-37.508,-1.643,5714429200,51937235147
2013/7/17,'399300,沪深300,2282.836,2326.925,2281.609,2311.443,2317.848,-35.012,-1.5105,6765524800,63229061677
2013/7/16,'399300,沪深300,2317.848,2317.848,2281.942,2300.83,2307.297,10.551,0.4573,6562415700,62085631916
2013/7/15,'399300,沪深300,2307.297,2336.04,2274.673,2289.762,2275.373,31.924,1.403,7475788400,71796189674
2013/7/12,'399300,沪深300,2275.373,2331.986,2274.073,2319.023,2326.688,-51.315,-2.2055,8973308200,82064555657
2013/7/11,'399300,沪深300,2326.688,2351.223,2232.157,2232.157,2224.065,102.623,4.6142,12579319200,1.11E+11
2013/7/10,'399300,沪深300,2224.065,2224.135,2157.468,2163.098,2162.669,61.396,2.8389,6114978100,54373757823
2013/7/9,'399300,沪深300,2162.669,2174.786,2149.787,2160.699,2163.619,-0.95,-0.0439,4149443300,37246189870
2013/7/8,'399300,沪深300,2163.619,2205.214,2162.189,2194.423,2226.849,-63.23,-2.8394,5478249300,49288252039
2013/7/5,'399300,沪深300,2226.849,2252.033,2225.047,2227.35,2221.979,4.87,0.2192,6182177500,58424400611
2013/7/4,'399300,沪深300,2221.979,2245.908,2176.08,2187.181,2203.828,18.151,0.8236,7258114500,67189379203
2013/7/3,'399300,沪深300,2203.828,2211.044,2169.137,2211.044,2221.984,-18.156,-0.8171,6583602200,59536760190
2013/7/2,'399300,沪深300,2221.984,2226.113,2191.801,2211.803,2213.317,8.667,0.3916,6183885000,59632902046
2013/7/1,'399300,沪深300,2213.317,2213.965,2166.353,2187.092,2200.639,12.678,0.5761,5772622700,51874735216
2013/6/28,'399300,沪深300,2200.639,2227.461,2139.372,2149.03,2160.735,39.904,1.8468,7945132700,64106048718
2013/6/27,'399300,沪深300,2160.735,2200.213,2153.175,2172.848,2168.297,-7.562,-0.3488,7540675300,62927082416
2013/6/26,'399300,沪深300,2168.297,2181.021,2131.86,2170.326,2165.421,2.876,0.1328,7925642600,67298430249
2013/6/25,'399300,沪深300,2165.421,2169.211,2023.171,2146.053,2171.21,-5.789,-0.2666,10755488200,87090393952
2013/6/24,'399300,沪深300,2171.21,2308.069,2164.325,2308.069,2317.394,-146.184,-6.3081,8659725900,73731930536
2013/6/21,'399300,沪深300,2317.394,2332.842,2269.565,2283.151,2321.466,-4.072,-0.1754,5870579800,53486132980
2013/6/20,'399300,沪深300,2321.466,2386.104,2320.226,2386.104,2400.765,-79.299,-3.3031,5520102000,52171735063
2013/6/19,'399300,沪深300,2400.765,2408.28,2366.346,2408.28,2418.745,-17.98,-0.7434,5434626000,52979991053
2013/6/18,'399300,沪深300,2418.745,2424.202,2393.321,2413.088,2403.839,14.906,0.6201,4863037900,48792090467
2013/6/17,'399300,沪深300,2403.839,2427.532,2394.385,2422.762,2416.771,-12.932,-0.5351,5039571100,51983757469
2013/6/14,'399300,沪深300,2416.771,2420.356,2396.487,2404.423,2399.937,16.834,0.7014,5596453400,53686779328
2013/6/13,'399300,沪深300,2399.937,2448.717,2375.204,2448.717,2484.16,-84.223,-3.3904,6973006600,64081598112
2013/6/7,'399300,沪深300,2484.16,2538.891,2475.687,2526.913,2527.845,-43.685,-1.7282,6103089400,61366173745
2013/6/6,'399300,沪深300,2527.845,2557.678,2525.306,2552.817,2560.539,-32.694,-1.2768,5249652900,54448113429
2013/6/5,'399300,沪深300,2560.539,2570.027,2545.19,2565.329,2565.666,-5.127,-0.1998,4563719300,47367057838
2013/6/4,'399300,沪深300,2565.666,2600.499,2556.056,2600.499,2602.623,-36.957,-1.42,6631575000,63139420045
2013/6/3,'399300,沪深300,2602.623,2625.936,2596.051,2605.969,2606.426,-3.803,-0.1459,5977446800,63008705172
2013/5/31,'399300,沪深300,2606.426,2645.565,2604.746,2638.71,2634.323,-27.897,-1.059,6252853300,65904433688
2013/5/30,'399300,沪深300,2634.323,2647.443,2623.581,2633.955,2642.561,-8.238,-0.3117,7014636800,71045065872
2013/5/29,'399300,沪深300,2642.561,2661.229,2640.881,2648.927,2644.359,-1.798,-0.068,7927770900,81953853231
2013/5/28,'399300,沪深300,2644.359,2644.359,2585.901,2600.632,2599.587,44.772,1.7223,8419611200,86756736777
2013/5/27,'399300,沪深300,2599.587,2611.972,2589.739,2593.522,2597.228,2.359,0.0908,6419508000,66701652802
2013/5/24,'399300,沪深300,2597.228,2608.35,2572.884,2591.419,2582.849,14.379,0.5567,6073966900,62831235051
2013/5/23,'399300,沪深300,2582.849,2624.076,2579.347,2604.93,2618.034,-35.185,-1.3439,8482537000,81359908175
2013/5/22,'399300,沪深300,2618.034,2630.068,2603.75,2613.411,2614.853,3.181,0.1217,7419181700,78224126421
2013/5/21,'399300,沪深300,2614.853,2617.4,2594.249,2607.393,2609.607,5.246,0.201,7150599400,75837813846
2013/5/20,'399300,沪深300,2609.607,2627.616,2590.053,2597.151,2592.048,17.559,0.6774,8633780300,94059415836
2013/5/17,'399300,沪深300,2592.048,2598.706,2547.776,2550.452,2552.709,39.339,1.5411,8185080100,83599367908
2013/5/16,'399300,沪深300,2552.709,2553.058,2487.763,2501.117,2506.925,45.784,1.8263,7079618200,76830436307
2013/5/15,'399300,沪深300,2506.925,2507.43,2491.927,2493.968,2493.338,13.587,0.5449,4418966000,47578585624
2013/5/14,'399300,沪深300,2493.338,2526.145,2479.872,2525.998,2530.768,-37.43,-1.479,5488006400,56144573527
2013/5/13,'399300,沪深300,2530.768,2547.602,2516.728,2542.412,2540.836,-10.068,-0.3962,5409214700,55155093224
2013/5/10,'399300,沪深300,2540.836,2546.975,2515.158,2519.517,2527.794,13.042,0.5159,4881672800,50896689221
2013/5/9,'399300,沪深300,2527.794,2543.305,2507.792,2542.374,2542.798,-15.004,-0.5901,6024014500,64438292561
2013/5/8,'399300,沪深300,2542.798,2562.007,2531.251,2542.266,2529.938,12.86,0.5083,5955429400,60309148841
2013/5/7,'399300,沪深300,2529.938,2539.298,2507.756,2519.364,2525.983,3.955,0.1566,5449064300,59244949469
2013/5/6,'399300,沪深300,2525.983,2533.855,2500.455,2502.978,2492.912,33.071,1.3266,6041878000,61767951099
2013/5/3,'399300,沪深300,2492.912,2521.119,2457.543,2457.543,2449.639,43.273,1.7665,6233009100,63267042656
2013/5/2,'399300,沪深300,2449.639,2453.749,2423.077,2434.603,2447.306,2.333,0.0953,4701608800,47200448204
2013/4/26,'399300,沪深300,2447.306,2488.585,2439.796,2477.724,2467.875,-20.569,-0.8335,4712337800,46351986661
2013/4/25,'399300,沪深300,2467.875,2505.482,2456.566,2486.857,2495.579,-27.704,-1.1101,6055792700,59891284466
2013/4/24,'399300,沪深300,2495.579,2511.202,2446.587,2452.781,2449.471,46.108,1.8824,6305091600,62189421706
2013/4/23,'399300,沪深300,2449.471,2532.201,2448.2,2532.201,2530.67,-81.199,-3.2086,6065398200,61576157889
2013/4/22,'399300,沪深300,2530.67,2539.046,2518.257,2525.113,2533.827,-3.157,-0.1246,6251188300,63027024091
