日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2005/4/18,'000016,上证５０,806.389,815.472,803.234,814.551,817.094,-10.705,-1.3101,3618395,2095877353
2005/4/15,'000016,上证５０,817.094,822.127,814.976,822.127,826.005,-8.911,-1.0788,3656982,2112808199
2005/4/14,'000016,上证５０,826.005,841.171,825.38,840.241,835.628,-9.623,-1.1516,4631111,2517325210
2005/4/13,'000016,上证５０,835.628,842.477,826.907,826.907,818.467,17.161,2.0967,5734974,3142352562
2005/4/12,'000016,上证５０,818.467,830.278,817.889,828.413,830.908,-12.441,-1.4973,3213688,1780077799
2005/4/11,'000016,上证５０,830.908,841.643,827.799,838.29,838.056,-7.148,-0.8529,5495105,3185414623
2005/4/8,'000016,上证５０,838.056,838.508,818.902,824.321,824.609,13.447,1.6307,4854740,2901295463
2005/4/7,'000016,上证５０,824.609,840.371,815.216,819.034,816.879,7.73,0.9463,8194266,4802386564
2005/4/6,'000016,上证５０,816.879,820.859,796.365,800.891,801.885,14.994,1.8698,5417600,3158757925
2005/4/5,'000016,上证５０,801.885,813.883,800.089,806.509,808.591,-6.706,-0.8293,4022176,2280359972
2005/4/4,'000016,上证５０,808.591,818.799,805.846,814.585,822.91,-14.319,-1.74,4581910,2565520008
2005/4/1,'000016,上证５０,822.91,834.557,791.097,794.95,795.667,27.243,3.4239,7201383,3846584065
2005/3/31,'000016,上证５０,795.667,795.792,783.982,788.006,790.58,5.087,0.6435,3299892,1708517954
2005/3/30,'000016,上证５０,790.58,800.961,790.192,800.961,802.739,-12.159,-1.5147,3389530,1859165192
2005/3/29,'000016,上证５０,802.739,812.33,802.13,805.477,805.556,-2.817,-0.3497,2791488,1578168399
2005/3/28,'000016,上证５０,805.556,805.905,795.463,805.41,806.425,-0.869,-0.1078,2199636,1257124870
2005/3/25,'000016,上证５０,806.425,810.452,802.61,807.654,808.18,-1.755,-0.2172,2741211,1407812741
2005/3/24,'000016,上证５０,808.18,808.873,795.84,800.805,801.981,6.199,0.773,3680114,2103397032
2005/3/23,'000016,上证５０,801.981,812.283,798.005,806.404,808.104,-6.123,-0.7577,4033777,2284393000
2005/3/22,'000016,上证５０,808.104,823.225,805.505,822.609,823.129,-15.025,-1.8254,4212965,2181712034
2005/3/21,'000016,上证５０,823.129,825.855,818.27,820.421,821.028,2.101,0.2559,2710832,1452285477
2005/3/18,'000016,上证５０,821.028,830.198,818.8,826.057,826.683,-5.655,-0.6841,3402967,1958062392
2005/3/17,'000016,上证５０,826.683,835.686,826.157,833.711,832.823,-6.14,-0.7373,3483096,2038527363
2005/3/16,'000016,上证５０,832.823,840.592,829.399,839.601,840.955,-8.132,-0.967,3904396,2322844904
2005/3/15,'000016,上证５０,840.955,857.625,839.446,857.337,857.614,-16.659,-1.9425,4667624,2752373557
2005/3/14,'000016,上证５０,857.614,865.822,844.176,853.355,853.898,3.716,0.4352,5537534,3548545136
2005/3/11,'000016,上证５０,853.898,857.271,847.811,850.907,851.531,2.367,0.278,4661695,2669410222
2005/3/10,'000016,上证５０,851.531,869.099,850.038,869.024,869.403,-17.872,-2.0557,5591643,2948232889
2005/3/9,'000016,上证５０,869.403,880.494,867.065,878.358,876.344,-6.941,-0.792,6973993,3872790925
2005/3/8,'000016,上证５０,876.344,876.878,863.596,867.834,863.704,12.64,1.4635,5257464,3158969746
2005/3/7,'000016,上证５０,863.704,865.529,859.517,859.659,859.489,4.215,0.4904,2797013,1693090958
2005/3/4,'000016,上证５０,859.489,866.58,858.132,862.112,861.688,-2.199,-0.2552,2983023,1788447913
2005/3/3,'000016,上证５０,861.688,863.1,851.434,854.789,855.879,5.809,0.6787,3339214,1823063553
2005/3/2,'000016,上证５０,855.879,875.069,855.283,866.078,866.258,-10.379,-1.1981,5951922,3591714424
2005/3/1,'000016,上证５０,866.258,871.421,863.492,868.367,868.886,-2.628,-0.3025,3179948,1886264154
2005/2/28,'000016,上证５０,868.886,878.657,864.65,878.553,878.503,-9.617,-1.0947,4847487,2822666898
2005/2/25,'000016,上证５０,878.503,888.791,877.098,878.216,877.345,1.158,0.132,6543358,3923305702
2005/2/24,'000016,上证５０,877.345,878.14,870.04,875.726,877.914,-0.569,-0.0648,5475889,3099816301
2005/2/23,'000016,上证５０,877.914,886.668,872.561,886.668,887.07,-9.156,-1.0322,7459593,4155038972
2005/2/22,'000016,上证５０,887.07,889.982,870.586,874.946,874.021,13.049,1.493,6674490,3748027747
2005/2/21,'000016,上证５０,874.021,874.096,856.954,856.954,856.212,17.809,2.08,4329100,2395829415
2005/2/18,'000016,上证５０,856.212,870.529,855.416,869.398,870.085,-13.873,-1.5944,3521323,1919298220
2005/2/17,'000016,上证５０,870.085,876.636,861.447,876.636,875.46,-5.375,-0.614,3634848,2082719031
2005/2/16,'000016,上证５０,875.46,884.986,871.375,877.97,872.884,2.576,0.2951,5056844,2827036330
2005/2/4,'000016,上证５０,872.884,877.391,845.446,847.617,848.486,24.398,2.8755,7331555,4193941398
2005/2/3,'000016,上证５０,848.486,867.199,846.407,856.77,860.504,-12.018,-1.3966,7120290,3920720189
2005/2/2,'000016,上证５０,860.504,860.879,819.245,819.245,817.872,42.632,5.2126,7774033,4262551034
2005/2/1,'000016,上证５０,817.872,824.11,812.152,812.563,813.753,4.119,0.5062,2732303,1465250787
2005/1/31,'000016,上证５０,813.753,819.347,810.722,817.93,820.689,-6.936,-0.8451,2588408,1331737139
2005/1/28,'000016,上证５０,820.689,822.822,816.539,819.656,821.705,-1.016,-0.1236,2339918,1189618540
2005/1/27,'000016,上证５０,821.705,833.752,820.933,831.832,834.669,-12.964,-1.5532,3029540,1531173879
2005/1/26,'000016,上证５０,834.669,844.071,833.642,840.821,841.64,-6.971,-0.8283,3018077,1677342219
2005/1/25,'000016,上证５０,841.64,842.192,832.092,839.715,842.414,-0.774,-0.0919,4119281,2248890591
2005/1/24,'000016,上证５０,842.414,851.244,831.084,847.07,831.847,10.567,1.2703,6486124,3443129365
2005/1/21,'000016,上证５０,831.847,835.236,798.354,803.091,805.081,26.766,3.3246,7407806,3793339735
2005/1/20,'000016,上证５０,805.081,810.87,801.072,807.395,810.989,-5.908,-0.7285,3649395,1794369342
2005/1/19,'000016,上证５０,810.989,817.165,809.493,816.644,817.309,-6.32,-0.7733,3297547,1465256090
2005/1/18,'000016,上证５０,817.309,817.688,805.374,811.316,811.554,5.755,0.7091,3719265,1756768049
2005/1/17,'000016,上证５０,811.554,825.541,810.002,821.189,829.042,-17.488,-2.1094,3252217,1694630703
2005/1/14,'000016,上证５０,829.042,845.548,828.046,834.354,834.221,-5.179,-0.6208,3627087,1655199286
2005/1/13,'000016,上证５０,834.221,838.192,833.099,836.17,837.244,-3.023,-0.3611,2096694,1050540719
2005/1/12,'000016,上证５０,837.244,837.805,831.183,837.357,837.861,-0.617,-0.0736,1632751,913345079
2005/1/11,'000016,上证５０,837.861,839.686,831.383,833.209,832.986,4.875,0.5852,2450098,1384285975
2005/1/10,'000016,上证５０,832.986,833.65,820.996,823.766,823.616,9.37,1.1377,2479411,1402314275
2005/1/7,'000016,上证５０,823.616,832.95,819.44,822.669,822.499,1.117,0.1358,3066086,1640665371
2005/1/6,'000016,上证５０,822.499,833.07,820.335,831.989,831.428,-8.929,-1.0739,2753574,1519686788
2005/1/5,'000016,上证５０,831.428,836.428,822.966,825.707,827.071,4.357,0.5268,3020863,1705649112
2005/1/4,'000016,上证５０,827.071,836.988,824.008,836.988,842.728,-15.657,-1.8579,4031697,2136408535
2004/12/31,'000016,上证５０,842.728,850.85,841.701,846.116,843.529,-0.801,-0.095,2978720,1680221908
2004/12/30,'000016,上证５０,843.529,848.162,837.205,842.356,843.781,-0.252,-0.0299,3582315,1928677792
2004/12/29,'000016,上证５０,843.781,854.331,842.274,847.876,848.63,-4.849,-0.5714,3604329,1811252639
2004/12/28,'000016,上证５０,848.63,852.655,843.625,849.421,848.194,0.436,0.0514,2893512,1576055083
2004/12/27,'000016,上证５０,848.194,859.089,846.015,851.782,851.775,-3.581,-0.4204,3169635,1808642590
2004/12/24,'000016,上证５０,851.775,856.494,848.081,848.574,850.7,1.075,0.1264,2457726,1480691584
2004/12/23,'000016,上证５０,850.7,865.317,850.032,865.317,865.077,-14.377,-1.6619,2359376,1417125297
2004/12/22,'000016,上证５０,865.077,865.171,842.322,848.165,845.382,19.695,2.3297,5298284,2770593761
2004/12/21,'000016,上证５０,845.382,855.08,842.651,847.352,845.678,-0.296,-0.035,2644310,1364565726
2004/12/20,'000016,上证５０,845.678,853.16,842.72,853,857.251,-11.573,-1.35,2791119,1623449488
2004/12/17,'000016,上证５０,857.251,866.041,855.632,865.515,866.998,-9.747,-1.1242,2360692,1321624413
2004/12/16,'000016,上证５０,866.998,875.756,861.172,867.381,867.604,-0.606,-0.0698,3414475,1832529651
2004/12/15,'000016,上证５０,867.604,872.115,854.853,862.262,862.056,5.548,0.6436,3944491,2119208433
2004/12/14,'000016,上证５０,862.056,870.077,860.348,865.383,865.762,-3.706,-0.4281,2560084,1385973373
2004/12/13,'000016,上证５０,865.762,867.741,859.003,864.351,868.427,-2.665,-0.3069,2270801,1323523721
2004/12/10,'000016,上证５０,868.427,881.445,867.739,877.155,878.716,-10.289,-1.1709,2988533,1690101638
2004/12/9,'000016,上证５０,878.716,890.5,861.821,869.007,868.904,9.812,1.1292,5684878,2954707951
2004/12/8,'000016,上证５０,868.904,878.486,867.071,874.602,868.292,0.612,0.0705,2037744,1152966117
2004/12/7,'000016,上证５０,868.292,878.186,867.735,875.436,874.998,-6.706,-0.7664,2164087,1298700279
2004/12/6,'000016,上证５０,874.998,877.898,865.962,872.279,871.558,3.44,0.3947,1828539,1124055427
2004/12/3,'000016,上证５０,871.558,878.27,869.571,870.57,871.125,0.433,0.0497,2335736,1427372675
2004/12/2,'000016,上证５０,871.125,875.047,865.126,874.879,875.397,-4.272,-0.488,3010871,1932301131
2004/12/1,'000016,上证５０,875.397,881.773,874.655,880.072,879.308,-3.911,-0.4448,1909957,1159091302
2004/11/30,'000016,上证５０,879.308,882.501,875.889,878.353,879.258,0.05,0.0057,2094155,1175614865
2004/11/29,'000016,上证５０,879.258,889.286,877.981,887.762,889.083,-9.825,-1.1051,2315849,1295307350
2004/11/26,'000016,上证５０,889.083,893.464,888.206,890.378,890.777,-1.694,-0.1902,2130382,1182153764
2004/11/25,'000016,上证５０,890.777,893.891,883.686,889.429,889.118,1.659,0.1866,3499111,1840650054
2004/11/24,'000016,上证５０,889.118,902.688,888.214,893.391,893.285,-4.167,-0.4665,3688191,2140211194
2004/11/23,'000016,上证５０,893.285,905.79,892.649,905.79,905.841,-12.556,-1.3861,3242435,2042679819
2004/11/22,'000016,上证５０,905.841,910.053,901.674,907.051,906.991,-1.15,-0.1268,3468375,2114586263
2004/11/19,'000016,上证５０,906.991,907.573,898.242,902.476,900.816,6.175,0.6855,3370416,2014624536
2004/11/18,'000016,上证５０,900.816,901.222,893.481,894.317,896.105,4.711,0.5257,2569917,1569540104
2004/11/17,'000016,上证５０,896.105,906.88,892.926,906.303,906.734,-10.629,-1.1722,2814596,1658436647
2004/11/16,'000016,上证５０,906.734,911.099,901.11,908.489,906.985,-0.251,-0.0277,3617668,2108219045
2004/11/15,'000016,上证５０,906.985,909.548,899.625,900.663,898.166,8.819,0.9819,3977228,2440231608
2004/11/12,'000016,上证５０,898.166,902.979,890.35,893.172,894.112,4.054,0.4534,4457515,2542837237
2004/11/11,'000016,上证５０,894.112,914.36,893.299,900.345,897.765,-3.653,-0.4069,8506183,5031483266
2004/11/10,'000016,上证５０,897.765,904.272,860.957,867.1,864.565,33.2,3.8401,8588036,4734148363
2004/11/9,'000016,上证５０,864.565,871.218,860.275,864.887,864.34,0.225,0.026,1788275,1072761557
2004/11/8,'000016,上证５０,864.34,866.145,853.309,860.63,862.261,2.079,0.2411,1998289,1230129021
2004/11/5,'000016,上证５０,862.261,870.064,857.456,864.711,860.814,1.447,0.1681,3029204,1841079391
2004/11/4,'000016,上证５０,860.814,885.608,858.141,877.764,877.53,-16.716,-1.9049,4641808,2880399970
2004/11/3,'000016,上证５０,877.53,879.056,862.05,864.358,862.246,15.284,1.7726,4218236,2859490054
2004/11/2,'000016,上证５０,862.246,865.188,853.389,861.96,862.827,-0.581,-0.0673,3505454,2123590518
2004/11/1,'000016,上证５０,862.827,875.432,862.42,869.171,870.79,-7.963,-0.9145,3896209,2212848230
2004/10/29,'000016,上证５０,870.79,881.243,860.683,867.574,882.912,-12.122,-1.373,6156771,3746724231
2004/10/28,'000016,上证５０,882.912,892.777,879.472,885.412,884.85,-1.938,-0.219,5923453,3650357116
2004/10/27,'000016,上证５０,884.85,885.105,866.556,876.978,875.855,8.995,1.027,7450793,4359400740
2004/10/26,'000016,上证５０,875.855,875.956,851.452,864.428,865.653,10.202,1.1785,5815649,3687137679
2004/10/25,'000016,上证５０,865.653,893.107,864.421,886.053,878.74,-13.087,-1.4893,5931402,3696518562
2004/10/22,'000016,上证５０,878.74,881.187,858.604,864.381,864.307,14.433,1.6699,5223963,3418105697
2004/10/21,'000016,上证５０,864.307,885.561,861.612,879.664,879.385,-15.078,-1.7146,6055731,4023164944
2004/10/20,'000016,上证５０,879.385,884.542,867.598,884.542,884.929,-5.544,-0.6265,3347707,2238481067
2004/10/19,'000016,上证５０,884.929,901.294,882.851,885.375,882.663,2.266,0.2567,3456122,2289001724
2004/10/18,'000016,上证５０,882.663,887.643,869.036,880.267,879.718,2.945,0.3348,2558552,1805715808
2004/10/15,'000016,上证５０,879.718,884.778,867.299,873.761,876.818,2.9,0.3307,4002423,2882171232
2004/10/14,'000016,上证５０,876.818,903.478,874.701,902.47,901.97,-25.152,-2.7886,4972227,3487964612
2004/10/13,'000016,上证５０,901.97,909.132,894.673,901.272,902.718,-0.748,-0.0829,4251093,3012747016
2004/10/12,'000016,上证５０,902.718,921.422,900.191,920.779,923.217,-20.499,-2.2204,5108732,3339712218
2004/10/11,'000016,上证５０,923.217,938.644,920.604,936.476,936.008,-12.791,-1.3665,6302681,4238534467
2004/10/8,'000016,上证５０,936.008,936.239,904.981,922.799,924.355,11.653,1.2607,4731583,3030504542
2004/9/30,'000016,上证５０,924.355,938.691,920.539,936.38,936.462,-12.107,-1.2928,4317368,2600394979
2004/9/29,'000016,上证５０,936.462,950.993,934.951,948.51,947.773,-11.311,-1.1934,3887717,2445125211
2004/9/28,'000016,上证５０,947.773,954.099,937.304,948.184,946.137,1.636,0.1729,4336172,2713172890
2004/9/27,'000016,上证５０,946.137,971.354,940.372,964.018,951.091,-4.954,-0.5209,6380104,3967508423
2004/9/24,'000016,上证５０,951.091,991.735,950.337,975.12,967.323,-16.232,-1.678,13635412,9451564848
2004/9/23,'000016,上证５０,967.323,967.758,926.368,931.668,933.101,34.222,3.6676,6197820,4001841745
2004/9/22,'000016,上证５０,933.101,957.472,929.849,951.843,955.001,-21.9,-2.2932,9021499,5655622840
2004/9/21,'000016,上证５０,955.001,967.782,947.783,967.556,965.109,-10.108,-1.0473,9068592,5622232888
2004/9/20,'000016,上证５０,965.109,965.287,938.455,939.422,932.315,32.794,3.5175,13134290,7945315642
2004/9/17,'000016,上证５０,932.315,932.817,901.654,905.569,903.403,28.912,3.2003,9875806,5755648231
2004/9/16,'000016,上证５０,903.403,909.907,893.376,899.898,892.769,10.634,1.1911,6511723,3628404854
2004/9/15,'000016,上证５０,892.769,905.625,859.893,862.572,860.097,32.672,3.7986,8520692,4849469438
2004/9/14,'000016,上证５０,860.097,864.656,838.548,838.548,834.104,25.993,3.1163,3962947,2148503645
2004/9/13,'000016,上证５０,834.104,850.225,833.093,850.225,851.969,-17.865,-2.0969,1863476,1039460266
2004/9/10,'000016,上证５０,851.969,852.653,839.927,846.379,848.455,3.514,0.4142,1800976,993716674
2004/9/9,'000016,上证５０,848.455,862.537,847.073,862.363,864.59,-16.135,-1.8662,2960520,1563017827
2004/9/8,'000016,上证５０,864.59,877.75,858.859,877.143,877.773,-13.183,-1.5019,3834097,1650678497
2004/9/7,'000016,上证５０,877.773,878.861,869.872,874.1,874.691,3.082,0.3524,1597379,873013689
2004/9/6,'000016,上证５０,874.691,879.269,871.148,878.401,879.417,-4.726,-0.5374,1700447,890875356
2004/9/3,'000016,上证５０,879.417,884.155,875.375,882.081,881.567,-2.15,-0.2439,1597271,888022574
2004/9/2,'000016,上证５０,881.567,882.63,867.019,878.63,880.542,1.025,0.1164,3159288,1755491139
2004/9/1,'000016,上证５０,880.542,894.623,879.395,894.623,895.783,-15.241,-1.7014,2020124,1210200557
2004/8/31,'000016,上证５０,895.783,908.205,888.366,896.86,882.046,13.737,1.5574,2910152,1758483486
